0.0,0.0,0.0,-0.03362596035003662,-0.06518042087554932,-0.017949593888690885,-0.0459674596786499,-0.15509504079818726,-0.027735950129201825,-0.014068067073822021,-0.21186292171478271,-0.03899847127692979,0.02308875322341919,-0.21944257616996765,-0.05021016456382554,-0.0064574480056762695,-0.2368788719177246,-0.010860422330072339,0.010522842407226562,-0.3290213495492935,-0.029586337210705693,0.026181519031524658,-0.382463663816452,-0.04315187193649095,0.04196709394454956,-0.4292045831680298,-0.053312783764770444,0.022851169109344482,-0.2097177505493164,-0.01465376530038398,0.04192459583282471,-0.2682993710041046,-0.050430537836721356,0.023009300231933594,-0.2033868432044983,-0.060515897052457746,0.0060669779777526855,-0.14589574933052063,-0.05742242716448587,0.04728245735168457,-0.17493298649787903,-0.021221629979184087,0.0639578104019165,-0.219255268573761,-0.05368381895320695,0.03809458017349243,-0.15738484263420105,-0.04977053187983316,0.01788485050201416,-0.10879406332969666,-0.03674489043848794,0.06748223304748535,-0.13025429844856262,-0.029602605553439076,0.0801006555557251,-0.171368807554245,-0.04955070249932092,0.058369338512420654,-0.13375365734100342,-0.04429190017478746,0.03965383768081665,-0.09783786535263062,-0.03434836276071351,draw
0.0,0.0,0.0,-0.03186690807342529,-0.06279319524765015,-0.019261179432504605,-0.042688071727752686,-0.15241828560829163,-0.02991308824741168,-0.011277318000793457,-0.21044498682022095,-0.04152295918785853,0.025942981243133545,-0.2192760705947876,-0.05272484751068873,-0.002055525779724121,-0.2375560998916626,-0.012437772877746056,0.017484724521636963,-0.3293488770723343,-0.03187732951366229,0.03472888469696045,-0.3820227384567261,-0.04569630877696795,0.052032411098480225,-0.4272002875804901,-0.055765723750226925,0.027377724647521973,-0.20772838592529297,-0.01592992985271735,0.046558260917663574,-0.26543623208999634,-0.052159806654088925,0.026308178901672363,-0.19907823204994202,-0.06154244945966525,0.009254813194274902,-0.14126724004745483,-0.057797467276685666,0.051610708236694336,-0.17134815454483032,-0.02233380445861144,0.06867128610610962,-0.2160620093345642,-0.05467528657638354,0.042878687381744385,-0.15426352620124817,-0.04874108167015834,0.02391606569290161,-0.10733786225318909,-0.03448689164244456,0.07157260179519653,-0.1261393427848816,-0.030747903451555203,0.08516913652420044,-0.1672908365726471,-0.04938888730131907,0.06424897909164429,-0.1299230456352234,-0.042168857470386456,0.04764902591705322,-0.09679186344146729,-0.03108290576957984,draw
0.0,0.0,0.0,-0.03220725059509277,-0.06614843010902405,-0.019424393652823113,-0.04284179210662842,-0.16174858808517456,-0.029491752265837334,-0.009094178676605225,-0.2214912474155426,-0.04081186267628922,0.030765771865844727,-0.22085916996002197,-0.051747348039295815,0.00189131498336792,-0.24016022682189941,-0.011035981467809819,0.024743854999542236,-0.3328635096549988,-0.02983839984133496,0.04421031475067139,-0.38487792015075684,-0.0430721527625586,0.0632062554359436,-0.42831939458847046,-0.05285967129364266,0.03075963258743286,-0.20896410942077637,-0.014393075249042653,0.05084306001663208,-0.26808351278305054,-0.05131545650854363,0.029637038707733154,-0.20472025871276855,-0.06089545774355187,0.01071321964263916,-0.1448720097541809,-0.05679568636312737,0.05407083034515381,-0.17156776785850525,-0.0207427403618361,0.0708850622177124,-0.21424934267997742,-0.05336316662922158,0.04426795244216919,-0.15500858426094055,-0.04827351111068978,0.023555457592010498,-0.1058434247970581,-0.03411575394764199,0.07305252552032471,-0.12486416101455688,-0.02925711671903386,0.08718937635421753,-0.16395729780197144,-0.0481184570778872,0.06552177667617798,-0.1307106912136078,-0.042067926256802224,0.047025203704833984,-0.09679627418518066,-0.03160057204857125,draw
0.0,0.0,0.0,-0.03272402286529541,-0.06665390729904175,-0.01827309944955502,-0.04249793291091919,-0.16312503814697266,-0.027828301427046398,-0.009286701679229736,-0.2183835208415985,-0.03872573108700905,0.028432011604309082,-0.21570917963981628,-0.04936256365207825,0.007897019386291504,-0.24461930990219116,-0.011357893359939197,0.03311324119567871,-0.33377406001091003,-0.029529986095706562,0.05239713191986084,-0.3832448124885559,-0.04207343713668976,0.07040226459503174,-0.42486850917339325,-0.05148698122529183,0.035772085189819336,-0.20957046747207642,-0.015356694472114185,0.055587947368621826,-0.266234427690506,-0.05120062188533936,0.03289717435836792,-0.203261137008667,-0.06008595333723221,0.013010978698730469,-0.14763998985290527,-0.05591602356461678,0.05783843994140625,-0.16872018575668335,-0.022212782067338566,0.07302409410476685,-0.20679381489753723,-0.05466213927892838,0.04544788599014282,-0.14805477857589722,-0.049577032339851,0.024466991424560547,-0.10462087392807007,-0.03582533926991616,0.07544660568237305,-0.11910995841026306,-0.030972636428753475,0.09031128883361816,-0.15622735023498535,-0.05017038167742882,0.06682109832763672,-0.12116622924804688,-0.043838583988229374,0.047119855880737305,-0.0908639132976532,-0.03333469213275109,draw
0.0,0.0,0.0,-0.03151983022689819,-0.06996428966522217,-0.01983383548315487,-0.04031097888946533,-0.1646905541419983,-0.03049278323408089,-0.007402598857879639,-0.22128340601921082,-0.042318089575132944,0.030745863914489746,-0.22488990426063538,-0.05353730794843159,0.008712351322174072,-0.24544793367385864,-0.011599877559206107,0.03327733278274536,-0.3353456109762192,-0.030837707862815478,0.053162336349487305,-0.38425008952617645,-0.04409191635306797,0.07171589136123657,-0.42636896669864655,-0.05390342202838383,0.03624039888381958,-0.21182042360305786,-0.01494745508637152,0.05649298429489136,-0.2687956392765045,-0.05151108157690487,0.03360950946807861,-0.20677679777145386,-0.06133483973201237,0.013065516948699951,-0.15290135145187378,-0.057913633704743006,0.058149755001068115,-0.17214927077293396,-0.021379221872052767,0.07546842098236084,-0.213628888130188,-0.054816077173313715,0.04596269130706787,-0.15545350313186646,-0.05042293545659504,0.022669553756713867,-0.11145293712615967,-0.03695893910582981,0.07555043697357178,-0.12326306104660034,-0.029848850042185404,0.08943569660186768,-0.1591312289237976,-0.05046762776430569,0.06490117311477661,-0.125698983669281,-0.04538076248820744,0.043065547943115234,-0.09589967131614685,-0.03548434254582844,draw
0.0,0.0,0.0,-0.03063488006591797,-0.07142966985702515,-0.017762002373206798,-0.03772544860839844,-0.167260080575943,-0.027315125638711635,-0.0033186674118041992,-0.22332873940467834,-0.03867868038462419,0.03511404991149902,-0.22411248087882996,-0.04986195343183297,0.014990925788879395,-0.24752601981163025,-0.008305488923657123,0.04210084676742554,-0.333312064409256,-0.02663498448776025,0.06305497884750366,-0.3813339173793793,-0.03981978150652665,0.0818406343460083,-0.4216189682483673,-0.04971659260438699,0.04173600673675537,-0.21172064542770386,-0.012634794065821353,0.05976223945617676,-0.26594439148902893,-0.04884630891131181,0.035085439682006836,-0.20457476377487183,-0.05891988875912446,0.013477981090545654,-0.1485760509967804,-0.05556174444602746,0.06295758485794067,-0.1701814830303192,-0.019967800775635425,0.07759130001068115,-0.21084949374198914,-0.05315715896533746,0.04718703031539917,-0.15398362278938293,-0.04902737292097825,0.023520290851593018,-0.10786384344100952,-0.03561171221183557,0.08010309934616089,-0.11943686008453369,-0.029167906219232265,0.09156620502471924,-0.15794605016708374,-0.04985237571047563,0.06643491983413696,-0.1252463459968567,-0.04466938676880616,0.04475492238998413,-0.09336656332015991,-0.034480386251676265,draw
0.0,0.0,0.0,-0.029978454113006592,-0.07153034210205078,-0.018100763669551156,-0.03622680902481079,-0.16876265406608582,-0.02773789223128631,-0.0012023448944091797,-0.22463619709014893,-0.03903493378156497,0.03801172971725464,-0.22464671730995178,-0.04998973104947879,0.01801234483718872,-0.2467128038406372,-0.009099428540409349,0.04610764980316162,-0.33350870013237,-0.027116849085629724,0.06784200668334961,-0.3811628818511963,-0.03952457103723361,0.08749091625213623,-0.42111334204673767,-0.048811403101623796,0.044566452503204346,-0.2099718451499939,-0.012981833888531469,0.06348884105682373,-0.2651921808719635,-0.04834649059766605,0.03794407844543457,-0.2045864760875702,-0.0575597668051131,0.016172587871551514,-0.15024098753929138,-0.05382689181560352,0.06521207094192505,-0.16787540912628174,-0.019875920376122735,0.07983362674713135,-0.20961937308311462,-0.052580711430252336,0.04879331588745117,-0.1544833779335022,-0.04809018689984157,0.02581191062927246,-0.1097421646118164,-0.034610872155369066,0.08230173587799072,-0.11649492383003235,-0.02863082010144069,0.09406387805938721,-0.15650734305381775,-0.04881829861396625,0.06890743970870972,-0.1260819137096405,-0.04352589417094066,0.04766732454299927,-0.09533005952835083,-0.03344816807502582,draw
0.0,0.0,0.0,-0.030361056327819824,-0.0696529746055603,-0.018965633052573594,-0.037221312522888184,-0.1658085584640503,-0.029226634117947015,-0.003233671188354492,-0.22129890322685242,-0.0408634258687357,0.03519028425216675,-0.2245890498161316,-0.0519725619137148,0.018755316734313965,-0.24836641550064087,-0.010863086606548222,0.04828423261642456,-0.3347584009170532,-0.029143286335454377,0.0707017183303833,-0.3818267732858658,-0.04127069323061505,0.09069055318832397,-0.4210396409034729,-0.05017720295785466,0.04489314556121826,-0.21078094840049744,-0.014333425487564,0.06342291831970215,-0.26425817608833313,-0.04994472249148885,0.03845870494842529,-0.2026449739933014,-0.058912580299363526,0.01712322235107422,-0.14734497666358948,-0.05489442257879773,0.06533968448638916,-0.16811725497245789,-0.020803108277902993,0.07875502109527588,-0.20779353380203247,-0.054119413185105714,0.047916948795318604,-0.1511785089969635,-0.04956876246927777,0.02519124746322632,-0.10569775104522705,-0.035892204779372605,0.08223199844360352,-0.11631453037261963,-0.029142319622621926,0.09331023693084717,-0.15471157431602478,-0.05050401149986783,0.06731939315795898,-0.12249171733856201,-0.04552952705620328,0.045205533504486084,-0.09081441164016724,-0.03535101323126355,draw
0.0,0.0,0.0,-0.02867758274078369,-0.07319560647010803,-0.019247195478399703,-0.033929526805877686,-0.16579267382621765,-0.02990699632080407,0.0004928708076477051,-0.2180481255054474,-0.0420253097823462,0.03837376832962036,-0.22029441595077515,-0.05365834457786889,0.022580742835998535,-0.24596118927001953,-0.010198080707212398,0.051792263984680176,-0.32990674674510956,-0.028510662522037933,0.07424056529998779,-0.3762465566396713,-0.041161474566777656,0.09426689147949219,-0.4147908389568329,-0.050560527276118705,0.04847830533981323,-0.20799273252487183,-0.013865541461726139,0.06793683767318726,-0.26111799478530884,-0.04891612453373284,0.04292404651641846,-0.20589178800582886,-0.05875540969880433,0.020450353622436523,-0.1546708643436432,-0.05584654657157273,0.06818580627441406,-0.16422036290168762,-0.02065268231542916,0.08307546377182007,-0.2031307816505432,-0.05327607391389222,0.05132955312728882,-0.15298527479171753,-0.05013074798496575,0.02668541669845581,-0.11131533980369568,-0.0378843627682528,0.0837944746017456,-0.11102563142776489,-0.02937526514740796,0.09528398513793945,-0.1469012200832367,-0.049927529673894355,0.06901264190673828,-0.1192266047000885,-0.04569765625508637,0.045718491077423096,-0.09081310033798218,-0.036492579411586235,draw
0.0,0.0,0.0,-0.029783427715301514,-0.07360896468162537,-0.018103209894128724,-0.03566265106201172,-0.17023900151252747,-0.02816854567451088,-0.0011963844299316406,-0.22450080513954163,-0.039868466194697305,0.03771251440048218,-0.22762978076934814,-0.05108795278889744,0.021210789680480957,-0.24861347675323486,-0.009509378682800218,0.0510331392288208,-0.3339616060256958,-0.02731131912393181,0.0738457441329956,-0.38071662187576294,-0.03961285540086834,0.09346836805343628,-0.41948673129081726,-0.0488820556662759,0.04709511995315552,-0.2105720341205597,-0.013328319054075166,0.06573861837387085,-0.26175034046173096,-0.048381346847840234,0.04033464193344116,-0.20304033160209656,-0.05775584244353382,0.016973376274108887,-0.14856696128845215,-0.0545021478198251,0.06714773178100586,-0.1671675443649292,-0.020151488121577188,0.08139431476593018,-0.20721367001533508,-0.052555735792942926,0.050222694873809814,-0.15475958585739136,-0.04882145636899082,0.025239288806915283,-0.10966813564300537,-0.036225415404864236,0.08379793167114258,-0.11451536417007446,-0.028818681474753305,0.09466344118118286,-0.1523055136203766,-0.049738455202408716,0.06895977258682251,-0.1241447925567627,-0.04561052807790844,0.04542231559753418,-0.09404271841049194,-0.03636871987206547,draw
0.0,0.0,0.0,-0.0295107364654541,-0.07306358218193054,-0.018091300365192353,-0.03512156009674072,-0.1663893759250641,-0.028575325247508943,-0.0011252760887145996,-0.21745073795318604,-0.04078396023498243,0.03613978624343872,-0.22038346529006958,-0.05267966152415937,0.021922409534454346,-0.24755337834358215,-0.00965605476186937,0.05097997188568115,-0.331550270318985,-0.027777699616414964,0.07340270280838013,-0.3775307238101959,-0.0405771879969663,0.09334313869476318,-0.41556520760059357,-0.0500993950782842,0.0476686954498291,-0.20883876085281372,-0.013748896171016156,0.06645089387893677,-0.25911661982536316,-0.04895025477991766,0.04068911075592041,-0.20358982682228088,-0.05923915268169111,0.017230510711669922,-0.15232926607131958,-0.05662197978482908,0.06764978170394897,-0.16528496146202087,-0.02077918113456434,0.08169829845428467,-0.2032972276210785,-0.05330687375055021,0.05008125305175781,-0.152099609375,-0.05028398321257299,0.025124192237854004,-0.1095634400844574,-0.038135263931614816,0.08382236957550049,-0.11279484629631042,-0.02960587837980455,0.09391635656356812,-0.14885422587394714,-0.050262439858776986,0.06803703308105469,-0.11956357955932617,-0.04589684293852514,0.04500114917755127,-0.09041526913642883,-0.036452896755797326,draw
0.0,0.0,0.0,-0.028834223747253418,-0.069460928440094,-0.01859903978586175,-0.033554017543792725,-0.16141560673713684,-0.02928750673711278,-0.0011464357376098633,-0.21418073773384094,-0.04146100851178147,0.03304368257522583,-0.21657603979110718,-0.05337905409216859,0.022263407707214355,-0.24424418807029724,-0.012101350263058919,0.0527423620223999,-0.33047185838222504,-0.03058486329793908,0.07518887519836426,-0.3780697137117386,-0.043070609592199105,0.09511953592300415,-0.4173831045627594,-0.052167280488014,0.04814553260803223,-0.20496168732643127,-0.016393768512010354,0.06768310070037842,-0.25972220301628113,-0.05184374647617318,0.04324072599411011,-0.20432862639427185,-0.06153308125615098,0.02176642417907715,-0.15348640084266663,-0.05824711444258668,0.06853151321411133,-0.16018545627593994,-0.023435040287971276,0.08255630731582642,-0.1990949511528015,-0.05587521838426568,0.05287158489227295,-0.146318256855011,-0.05150918560504891,0.030221104621887207,-0.10466548800468445,-0.038445721291303414,0.08494240045547485,-0.10637235641479492,-0.03235572474479653,0.09569346904754639,-0.1416405737400055,-0.05189632522344567,0.07077240943908691,-0.11097961664199829,-0.04591776701092698,0.05047410726547241,-0.08263972401618958,-0.035528506063222665,draw
0.0,0.0,0.0,-0.028127968311309814,-0.06996399164199829,-0.019042086379378986,-0.032999277114868164,-0.16226211190223694,-0.03018661268219347,-0.00044333934783935547,-0.21309468150138855,-0.04290027596220369,0.035522401332855225,-0.21158155798912048,-0.055253495054095936,0.024119794368743896,-0.24380385875701904,-0.011585740895718288,0.054225802421569824,-0.32844746112823486,-0.030649519117325497,0.07713377475738525,-0.3754254877567291,-0.043375183420032215,0.09740328788757324,-0.41317734122276306,-0.05230425723060961,0.04956066608428955,-0.20438635349273682,-0.015884152205437374,0.06710630655288696,-0.2617226839065552,-0.052138742582648945,0.04235124588012695,-0.20861998200416565,-0.06183527089819307,0.020555734634399414,-0.1549593210220337,-0.05775472201570864,0.06959259510040283,-0.15912169218063354,-0.023152778448313427,0.08038586378097534,-0.19495755434036255,-0.05624553240999575,0.050070226192474365,-0.1429099142551422,-0.05204441078171129,0.02709752321243286,-0.09990155696868896,-0.03828951023682947,0.08516925573348999,-0.1052916944026947,-0.032384686695188236,0.09502100944519043,-0.14038467407226562,-0.05199362389907236,0.06905651092529297,-0.11034634709358215,-0.045972884224504185,0.04755741357803345,-0.08100131154060364,-0.03513896517619486,draw
0.0,0.0,0.0,-0.028560161590576172,-0.06610029935836792,-0.01766507506413717,-0.032984256744384766,-0.15910053253173828,-0.028377095163300226,-0.0017278194427490234,-0.20883938670158386,-0.04055965498132963,0.032468974590301514,-0.2017049789428711,-0.052487896681263635,0.025595366954803467,-0.2408856451511383,-0.014015080333187768,0.057282209396362305,-0.3238970637321472,-0.03265935361428518,0.08026105165481567,-0.3710722476243973,-0.044500550181105325,0.09956204891204834,-0.4089887887239456,-0.05307451814456243,0.05055069923400879,-0.19996792078018188,-0.018812287524774263,0.06723642349243164,-0.2519199252128601,-0.0540274176005866,0.041314899921417236,-0.20076197385787964,-0.06258885368747968,0.0191614031791687,-0.15181314945220947,-0.05840882465286512,0.06999194622039795,-0.1528066098690033,-0.026158422157600114,0.07723593711853027,-0.179361492395401,-0.057877419442370126,0.04726052284240723,-0.1307375133037567,-0.053246499896481225,0.025718986988067627,-0.09359756112098694,-0.040197836161091516,0.08525031805038452,-0.09815892577171326,-0.03536275208039541,0.09055900573730469,-0.12280866503715515,-0.053772179335787484,0.06483781337738037,-0.09531345963478088,-0.04776973828716535,0.04535907506942749,-0.07248163223266602,-0.03758469030304212,draw
0.0,0.0,0.0,-0.028656959533691406,-0.06869035959243774,-0.018253640834000606,-0.0332108736038208,-0.16384243965148926,-0.02906317226937105,-0.0006351470947265625,-0.21322697401046753,-0.04142458141198446,0.033007681369781494,-0.20656520128250122,-0.05340207890024473,0.025731265544891357,-0.24628782272338867,-0.01418825574567606,0.05771529674530029,-0.3336298167705536,-0.033137889209893245,0.08157074451446533,-0.38119202852249146,-0.045877633247283,0.1015923023223877,-0.41942375898361206,-0.055105169865992565,0.04976707696914673,-0.20538568496704102,-0.018547258902099628,0.06692719459533691,-0.257312536239624,-0.05494999662390043,0.04208272695541382,-0.20211291313171387,-0.0645209714805155,0.01958441734313965,-0.15103083848953247,-0.06095596552243521,0.06906819343566895,-0.16012459993362427,-0.02547428720047762,0.08063119649887085,-0.1926019787788391,-0.05784830227842619,0.050511717796325684,-0.14151090383529663,-0.053227541599181194,0.02632516622543335,-0.10142743587493896,-0.0399618200992613,0.08389991521835327,-0.10709410905838013,-0.034378865364697475,0.09478503465652466,-0.13687318563461304,-0.053713662180808086,0.06927281618118286,-0.1085197925567627,-0.047847142074015636,0.047242164611816406,-0.08308255672454834,-0.03744136318912794,draw
0.0,0.0,0.0,-0.027869105339050293,-0.06818699836730957,-0.019578877536869044,-0.03243452310562134,-0.162776917219162,-0.03110704354784488,0.0005288124084472656,-0.21228808164596558,-0.04383754514000415,0.036077141761779785,-0.20266804099082947,-0.056256545407986636,0.029718518257141113,-0.24402281641960144,-0.015934910325622553,0.06370794773101807,-0.32791486382484436,-0.03536777727148532,0.08775389194488525,-0.37371112406253815,-0.04792504168889522,0.1082923412322998,-0.4121061861515045,-0.05728045634768009,0.05377715826034546,-0.20080143213272095,-0.020121600179290766,0.07386237382888794,-0.24837464094161987,-0.056426429821467394,0.045580923557281494,-0.19411316514015198,-0.0651696861519575,0.022069931030273438,-0.148781418800354,-0.06137789942166805,0.07205969095230103,-0.15261811017990112,-0.027079196347212786,0.08484745025634766,-0.18022117018699646,-0.05990263603470325,0.05240464210510254,-0.13139018416404724,-0.054889457000708575,0.02881103754043579,-0.09746760129928589,-0.0416609958543539,0.085926353931427,-0.09713882207870483,-0.036087115926957125,0.09541809558868408,-0.12169128656387329,-0.055749905927395815,0.06901830434799194,-0.09435230493545532,-0.04997186891577243,0.04858219623565674,-0.07326871156692505,-0.0399149522914648,draw
0.0,0.0,0.0,-0.0276106595993042,-0.07446044683456421,-0.0185346627648606,-0.03108048439025879,-0.1691996455192566,-0.03028770592470309,0.0025613903999328613,-0.2157076597213745,-0.04373256173391482,0.03841620683670044,-0.20927903056144714,-0.057002660449935405,0.032036006450653076,-0.24756929278373718,-0.014437403161419837,0.06658792495727539,-0.33143144845962524,-0.03371600862999102,0.09181064367294312,-0.37749409675598145,-0.04703939389844081,0.11324912309646606,-0.41594819724559784,-0.0568738250102534,0.05596035718917847,-0.20373958349227905,-0.018965703066779582,0.07355391979217529,-0.25439682602882385,-0.05514562186260363,0.04678851366043091,-0.20323076844215393,-0.0654150961007609,0.023028910160064697,-0.1551072597503662,-0.0628228081430926,0.07445180416107178,-0.15555405616760254,-0.026146358441902606,0.08623814582824707,-0.19064131379127502,-0.059166305329991786,0.053236305713653564,-0.14288607239723206,-0.05556215029616496,0.027429401874542236,-0.1035032868385315,-0.04301051479239604,0.08846431970596313,-0.09916031360626221,-0.035161570277406184,0.0991329550743103,-0.1351414918899536,-0.055663787391377895,0.07179778814315796,-0.10860705375671387,-0.05038053226132533,0.048198699951171875,-0.08183270692825317,-0.04028698485751292,draw
0.0,0.0,0.0,-0.025836467742919922,-0.0738176703453064,-0.018635085708670118,-0.027729511260986328,-0.1669362187385559,-0.030533698312215307,0.006004393100738525,-0.20903101563453674,-0.04393497940080593,0.03935962915420532,-0.19742336869239807,-0.057020590565375784,0.03594249486923218,-0.24859005212783813,-0.0160181288786454,0.07165682315826416,-0.3295856714248657,-0.036136147490910986,0.09761786460876465,-0.37511253356933594,-0.049916625878982046,0.11886334419250488,-0.41241981089115143,-0.06010008688943813,0.05898517370223999,-0.20238026976585388,-0.020919618121556738,0.07920706272125244,-0.250695139169693,-0.05753520216720531,0.04977381229400635,-0.20150640606880188,-0.06745560180323551,0.024415910243988037,-0.15850830078125,-0.0647378758706374,0.07656580209732056,-0.1517563760280609,-0.028483402840070227,0.08902627229690552,-0.1776612401008606,-0.061497108004264334,0.05469191074371338,-0.1333361268043518,-0.05748289164083431,0.029286563396453857,-0.1016116738319397,-0.04508326288240383,0.08939313888549805,-0.09535163640975952,-0.038001545629672506,0.10165631771087646,-0.12220728397369385,-0.057616845629386404,0.07344257831573486,-0.09859174489974976,-0.051800579688720205,0.0507967472076416,-0.07960289716720581,-0.041805834434203604,draw
0.0,0.0,0.0,-0.025504887104034424,-0.07218807935714722,-0.021288386795109915,-0.0270688533782959,-0.16721418499946594,-0.03469484044927995,0.007743716239929199,-0.21049606800079346,-0.04909883185047548,0.043061137199401855,-0.19706109166145325,-0.06304012729544084,0.037318527698516846,-0.2469172179698944,-0.018552092153019117,0.07463032007217407,-0.32778722047805786,-0.0385854628564779,0.10066407918930054,-0.3719404339790344,-0.05146277068871896,0.12312984466552734,-0.4090092033147812,-0.060962521720117735,0.061015427112579346,-0.2005128562450409,-0.02231361835021417,0.08015322685241699,-0.24617144465446472,-0.05927889167088907,0.05023080110549927,-0.19342666864395142,-0.06785905851740281,0.026077330112457275,-0.14811450242996216,-0.06379472209829729,0.07852709293365479,-0.14982086420059204,-0.02895433946270387,0.09065818786621094,-0.17556121945381165,-0.06282886608261506,0.05519193410873413,-0.12901055812835693,-0.05767741917390268,0.029880940914154053,-0.09626173973083496,-0.044046097684091734,0.09082871675491333,-0.09248340129852295,-0.03772620602268617,0.10310244560241699,-0.11956769227981567,-0.05835168926734369,0.07362407445907593,-0.09347325563430786,-0.052249294954723524,0.05041259527206421,-0.07207483053207397,-0.041679189789480375,draw
0.0,0.0,0.0,-0.024344027042388916,-0.07379603385925293,-0.019898857694663263,-0.026240170001983643,-0.16756987571716309,-0.0329100319711344,0.008817851543426514,-0.2077333927154541,-0.04720524117032454,0.04381924867630005,-0.18893375992774963,-0.06114456221143172,0.03912031650543213,-0.2456555962562561,-0.01876310422698424,0.07787853479385376,-0.32721418142318726,-0.03959415271560118,0.10519027709960938,-0.3711872696876526,-0.05357296183387206,0.12822234630584717,-0.4075952470302582,-0.06401063665429518,0.06251877546310425,-0.19857549667358398,-0.023256107938088633,0.08338403701782227,-0.24489697813987732,-0.06091858610192702,0.05268669128417969,-0.1930273473262787,-0.07026978000680373,0.027375221252441406,-0.1485518217086792,-0.06696689292470381,0.07996362447738647,-0.14745604991912842,-0.030436984967984415,0.09326553344726562,-0.17461040616035461,-0.06395929470340178,0.058238685131073,-0.12976163625717163,-0.05917746737281249,0.03259694576263428,-0.0973966121673584,-0.04613536759892867,0.09223806858062744,-0.09037506580352783,-0.039727458503641344,0.1034538745880127,-0.11579227447509766,-0.0599580609766619,0.07472175359725952,-0.09297746419906616,-0.05422520801106856,0.05189543962478638,-0.07392489910125732,-0.04413038655797408,draw
0.0,0.0,0.0,-0.02529621124267578,-0.07466083765029907,-0.021044991159875792,-0.026769816875457764,-0.171836256980896,-0.034484415495832366,0.010138154029846191,-0.2142539620399475,-0.049011095607717436,0.04760861396789551,-0.20042341947555542,-0.0631158642415599,0.03793269395828247,-0.24889323115348816,-0.020033230254490775,0.07672691345214844,-0.3321610689163208,-0.04117681011005203,0.1043241024017334,-0.3761572539806366,-0.05561491771980087,0.1279504895210266,-0.41427552700042725,-0.06647190376563827,0.060558974742889404,-0.2012667953968048,-0.02378947399004261,0.08336383104324341,-0.24610179662704468,-0.061579252773960036,0.05246758460998535,-0.1939273178577423,-0.07142614498182098,0.026030242443084717,-0.15242397785186768,-0.06891049369617264,0.07780885696411133,-0.15031319856643677,-0.03028905875428478,0.09603697061538696,-0.1805456578731537,-0.06494851335330765,0.05879807472229004,-0.13493132591247559,-0.06049528642936508,0.03026789426803589,-0.1040414571762085,-0.04765235930128853,0.09006130695343018,-0.09318041801452637,-0.03883230611129562,0.10738402605056763,-0.1233900785446167,-0.06086769624992172,0.07797479629516602,-0.09859740734100342,-0.055619369441707533,0.052721261978149414,-0.07850414514541626,-0.04570892378135483,draw
0.0,0.0,0.0,-0.026430070400238037,-0.07049357891082764,-0.01962733517652282,-0.031126677989959717,-0.16506749391555786,-0.03294467616146335,0.0012167096138000488,-0.20752644538879395,-0.04721909451549777,0.037004947662353516,-0.19416925311088562,-0.06120511207049617,0.03179270029067993,-0.24540895223617554,-0.020928322032744973,0.06840187311172485,-0.3343392014503479,-0.041177746534998505,0.09475862979888916,-0.3800511360168457,-0.05464768844908008,0.1174810528755188,-0.41818976402282715,-0.06472143966024646,0.05610978603363037,-0.199040025472641,-0.024811274067218392,0.07738041877746582,-0.24485048651695251,-0.06064762610262164,0.048809707164764404,-0.19382107257843018,-0.06946776497429141,0.023454904556274414,-0.15090543031692505,-0.06661736655300388,0.074573814868927,-0.14926445484161377,-0.031069934994633286,0.08774423599243164,-0.1791200339794159,-0.06345600324934253,0.05300188064575195,-0.13276958465576172,-0.05816606494849452,0.02666860818862915,-0.09938555955886841,-0.04549367788499126,0.08786934614181519,-0.09331423044204712,-0.03926261204546222,0.09838354587554932,-0.12022262811660767,-0.05969693201845416,0.06950002908706665,-0.09365719556808472,-0.05379089403217563,0.04596668481826782,-0.07222485542297363,-0.043732844919617264,draw
0.0,0.0,0.0,-0.026462793350219727,-0.07063275575637817,-0.019361901423256,-0.031099379062652588,-0.16205286979675293,-0.03286564848415097,0.00013840198516845703,-0.20467734336853027,-0.04749182737461766,0.03504866361618042,-0.19406118988990784,-0.06180600947729786,0.02813863754272461,-0.2446436882019043,-0.02137458636454781,0.06217753887176514,-0.33539748191833496,-0.041964442795435986,0.08841115236282349,-0.3829037845134735,-0.05556889749161442,0.11015307903289795,-0.42233696579933167,-0.06561730555288037,0.05289328098297119,-0.20097142457962036,-0.02557138293079575,0.0746307373046875,-0.24161911010742188,-0.06181352338782986,0.047741711139678955,-0.1903972327709198,-0.07087509087316235,0.02263641357421875,-0.14787912368774414,-0.06824695817224224,0.07182371616363525,-0.1527664065361023,-0.0321251464544936,0.08530610799789429,-0.17380225658416748,-0.0644306813835307,0.052653372287750244,-0.12951916456222534,-0.059928183770100674,0.02690225839614868,-0.09847116470336914,-0.047965069627682766,0.08586961030960083,-0.0979345440864563,-0.04059951878182133,0.09661674499511719,-0.12086129188537598,-0.06048755846015652,0.06932389736175537,-0.09523129463195801,-0.05487753576628407,0.045910418033599854,-0.07523167133331299,-0.045231105154673656,draw
